x1,y1,z1,x2,y2,z2
60.17986679,40.95792389,128.8046722,,,
-36.88255692,42.46559143,128.2967224,,,
240.4112854,37.54305267,108.2997437,,,
-54.08639145,46.84557343,126.8531723,,,
229.9771423,41.00807953,106.3664017,,,
105.7970581,35.46064758,115.7682648,,,
-33.51585007,40.02270508,120.5584335,,,
213.2873688,41.15519714,104.5553436,,,
-38.42224121,43.69636536,113.688858,,,
89.47055054,36.28119659,112.7584457,,,
63.27719879,41.80582428,99.0294342,,,
61.95925522,39.57023621,111.2531891,,,
119.0034027,45.19250488,92.38993835,,,
-81.75289917,50.78985596,106.1998672,,,
-155.8977203,53.43075562,103.9064713,,,
-32.60265732,53.91891479,98.95428467,,,
-187.5406494,64.4496994,106.0399399,,,
50.5441246,50.63360596,82.95806122,,,
63.28649521,49.8711319,83.55602264,,,
246.6156616,31.98709869,71.17147827,,,
178.046936,43.80991364,75.85961914,,,
100.853714,39.61055756,92.7161026,,,
86.490448,43.64343262,93.54114532,,,
37.36410522,45.04168701,77.08881378,,,
79.93656921,48.09889221,81.13739014,,,
-6.75482893,46.43508911,77.9545517,,,
-41.80596924,51.01206207,88.58700562,,,
52.01514053,51.14584351,67.27374268,,,
-56.84602737,53.1885376,79.54134369,,,
242.6326599,36.98742676,37.39352417,,,
-69.59268188,56.8681488,68.19512939,,,
137.6255951,42.35941315,62.19716644,,,
32.75169373,52.86839294,55.33432007,,,
21.84350777,47.1202774,63.98885727,,,
86.4236908,45.76673126,57.5465889,,,
11.20862103,53.81784058,59.64857483,,,
84.16886902,51.34141541,45.40930557,,,
-13.04906464,51.97342682,57.95570755,,,
-53.63920975,52.75956726,62.01565933,,,
-74.21250916,53.62845612,57.68312454,,,
168.6050568,43.92260742,57.05765915,,,
-205.1287079,61.06467438,60.19480133,,,
-218.0633087,60.42055511,69.75824738,,,
-18.75592422,53.2635498,48.70333099,,,
-52.26530838,56.59495544,50.37916565,,,
-191.6616821,62.39109802,55.0171051,,,
141.2415009,46.77780914,44.13473129,,,
-166.6988525,58.91636658,57.1946106,,,
-101.3948975,59.07012939,63.1122818,,,
-105.0852814,51.41189575,57.60633087,,,
-177.0113525,61.17295837,51.3337822,,,
-197.610321,63.66603851,43.67263794,,,
-215.9340057,57.68595886,53.6216507,,,
207.7901306,45.36297607,23.50986099,,,
-52.14785385,55.07839966,32.14305496,,,
196.3401184,46.60208893,31.63944435,,,
60.25705338,51.55898285,26.49424362,,,
87.42245483,52.61354065,21.19667053,,,
87.09225464,48.96073914,35.00185394,,,
-15.4233017,57.35036469,35.43844986,,,
-180.5387115,62.82653046,40.2258873,,,
-146.4486694,56.25357056,49.15341949,,,
41.14778137,52.4897995,28.10609818,,,
1.502025962,54.00163269,29.58721352,,,
-9.805076599,58.53100586,32.26917648,,,
221.8269958,39.01900482,12.75598907,,,
65.99277496,56.8491745,24.13753319,,,
-22.97503281,59.83063507,24.61437035,,,
-18.26325607,60.3275528,19.09823227,,,
44.92449188,55.92050171,18.77125168,,,
42.18645477,49.22496796,22.91492081,,,
-45.15298843,60.90998077,23.19748306,,,
211.2826233,40.85734558,7.884209156,,,
73.98765564,49.38594055,17.93413544,,,
195.0197601,41.36594391,3.117516041,,,
52.91453171,56.6394043,10.29349136,,,
14.85287666,48.0020752,14.30684662,,,
-28.77828217,63.33311462,13.06264496,,,
-79.21687317,62.19858551,16.59897614,,,
-148.792984,59.7154541,14.98475647,,,
-96.78326416,59.06932068,21.78543091,,,
211.9050293,45.04454803,-5.090705872,,,
-166.8592529,56.47872925,10.45273972,,,
171.0967712,52.72059631,-4.909236908,,,
-17.93710327,48.55712128,-9.916484833,,,
-152.9451447,59.73913574,-0.70422399,,,
44.70183182,43.38373566,-8.358222961,,,
-81.0723114,64.99325562,6.311732769,,,
82.18069458,53.45378113,5.468719006,,,
86.80111694,58.04837036,-18.67793274,,,
-130.833374,69.01939392,0.512413025,,,
60.36784363,60.61328125,-14.04547882,,,
72.92877197,59.78805542,-25.91976929,,,
119.6706085,56.94823456,-15.56181335,,,
109.2953796,54.33126831,-14.51435947,,,
-20.98958969,56.52978516,-19.9309082,,,
227.4830322,49.72747803,-25.87767029,,,
104.4167023,53.46673584,-23.26840973,,,
-39.84007645,66.27371216,-4.273907185,,,
-48.74541855,61.32337952,0.43444401,,,
-46.10289383,70.06450653,-20.66196442,,,
251.2758179,50.86415863,-35.19459534,,,
128.3865509,51.6969986,-16.12936401,,,
-33.06531906,69.1492691,-13.26747894,,,
-69.28514099,60.90458679,-10.90907288,,,
-25.6865654,58.11599731,-30.27945709,,,
-41.17608261,66.90823364,-26.92449951,,,
173.2099304,52.25293732,-30.45890808,,,
-128.4999237,64.30570984,-18.17110443,,,
187.4960175,60.46980286,-41.6138382,,,
183.0504761,55.66558838,-32.0977478,,,
-118.4726715,65.95880127,-28.08000946,,,
-81.1519928,67.35190582,-24.63368225,,,
207.9116364,51.7256546,-51.32826996,,,
206.2651215,41.32565308,-45.94031525,,,
197.7191315,55.69898987,-50.65814972,,,
180.1370087,57.69437408,-44.57591248,,,
-194.5453033,62.86360931,-24.8108139,,,
-207.923233,62.97244263,-27.03269958,,,
-64.94955444,65.38057709,-37.75852966,,,
-55.12804031,64.97317505,-44.27175903,,,
184.4129486,58.62095642,-48.12037659,,,
-151.4934387,72.36618042,-37.54645538,,,
-120.4603119,68.30873108,-40.38852692,,,
169.5354156,60.38215637,-56.98236847,,,
-155.3055573,73.58757019,-47.2379837,,,
252.130127,49.98645782,-62.16246033,,,
208.6320953,56.23670959,-66.07585907,,,
171.284668,59.19761658,-68.52400208,,,
-132.8701477,69.33249664,-47.46634674,,,
216.0544281,55.02609253,-63.20111084,,,
-165.3669281,71.92768097,-44.76308441,,,
-138.4677429,68.4952774,-56.02985382,,,
139.6445618,54.93484497,-72.42411804,,,
209.4252625,61.28787994,-74.35493469,,,
168.878479,62.04101563,-76.36191559,,,
-176.7792664,72.34597778,-55.28471375,,,
265.0249939,62.79175568,-90.84013367,,,
-165.7574768,72.46733093,-68.28224945,,,
244.1539612,54.25432587,-87.93041992,,,
244.5794373,65.85555267,-92.63095093,,,
230.2950897,60.09426117,-89.00354004,,,
234.0960083,59.25939178,-94.16864014,,,
234.3856659,64.01860809,-102.6547241,,,
-203.8718262,75.82355499,-70.03547668,,,
-183.7444153,70.28045654,-82.48332214,,,
258.9890442,58.42233276,-106.2922058,,,
215.5325775,63.09918976,-103.7952728,,,
219.2594452,65.19736481,-129.4144287,,,
-186.7112122,78.48873901,-107.7379913,,,
186.54953,58.42662048,-145.2090454,,,
-202.402298,87.83195496,-135.5727692,,,
181.5616455,59.78623199,-163.2207336,,,
-187.395462,71.77974701,-156.2289276,,,
156.9569702,74.08570862,-221.5514832,,,
30.41523743,52.55578613,-176.5450134,,,
-28.36800766,68.85954285,-220.532074,,,
-75.00718689,82.08251953,-250.5159607,,,
-58.01601791,13.97116089,314.9490662,,,
-30.91366577,17.28074646,316.4733582,,,
-69.44194031,18.19984436,303.7326355,,,
-85.47227478,18.40893555,307.3008423,,,
-70.36047363,8.50843811,306.6105042,,,
138.6095734,1.285217047,285.2710571,,,
127.7088928,6.4559021,296.1817322,,,
110.7036438,15.190979,293.9812012,,,
118.2229156,16.78999329,287.7385254,,,
121.5726013,12.98815918,290.5533752,,,
89.29397583,16.53622437,289.1944275,,,
88.43962097,16.55789185,290.3386841,,,
89.33657837,16.85253906,290.4805603,,,
-81.96003723,18.53718567,295.0630493,,,
120.8770599,17.14096069,280.2976685,,,
126.8049011,13.59542847,269.2925415,,,
154.0787964,8.292251587,273.3078918,,,
112.4145813,18.39849854,269.7399902,,,
81.73117065,18.10066223,275.5568237,,,
119.7047729,18.91604614,263.8292847,,,
75.40531921,18.78686523,262.1334534,,,
-133.5482178,19.16685486,269.9091797,,,
-178.8018646,27.17744446,227.3171997,,,
232.773468,25.64221954,174.530304,,,
-201.0685272,40.59467316,177.7573242,,,
78.1212616,31.46856689,161.3456573,,,
103.6508331,23.43418884,156.9871368,,,
65.74752045,23.92236328,152.6114197,,,
101.3042908,14.92367554,150.1259766,,,
-40.06262589,29.27762604,154.0335083,,,
-50.33121872,25.41516876,159.4002991,,,
-219.9396515,40.96731567,157.4318695,,,
62.01369476,32.87435913,138.5545959,,,
-49.13833237,35.52029419,145.3848572,,,
87.81941223,32.72424316,138.2574463,,,
62.38123703,37.76683044,135.1499329,,,
-47.46549606,41.80926514,129.3017273,,,
83.39767456,35.66123962,122.1785736,,,
-222.8152618,49.98103333,127.0503845,,,
-215.672287,49.51966095,140.8863831,,,
91.90475464,32.73809814,120.8579254,,,
75.78048706,36.33782959,125.9086227,,,
2.897072077,43.32883453,118.6426697,,,
61.81430054,36.28244019,118.2290344,,,
-218.5072021,53.00911713,123.4700623,,,
-227.4037018,47.92752075,103.1135254,,,
-34.64281845,44.22880554,109.8266907,,,
229.7481079,32.85108948,100.2827759,,,
21.20602798,38.88996887,108.4163666,,,
213.4532776,36.22406769,85.73619843,,,
-212.0784149,55.66847992,113.3612137,,,
194.0499725,37.00479889,77.93172455,,,
7.835154057,38.36269379,103.6452713,,,
107.0637817,33.66900635,105.1146088,,,
6.006303787,43.92869568,89.58337402,,,
-201.6320038,59.65470123,107.1418915,,,
21.1880455,43.20167542,92.38066101,,,
-74.69929504,43.36932373,101.8244476,,,
83.62091064,30.1235733,108.2862549,,,
74.35694122,34.5500412,99.0980835,,,
-64.74693298,48.43109894,94.59397125,,,
-37.36875916,40.47097778,100.8837891,,,
-121.3365479,52.22485352,80.2327652,,,
255.0575409,26.84815216,62.00445938,,,
206.0362854,39.97777557,68.01317596,,,
223.7832031,38.44353485,72.61029053,,,
219.0428772,30.66181183,61.09806061,,,
150.9250336,39.98090363,66.63291931,,,
187.9006653,38.9492569,66.41784668,,,
-66.00758362,47.77419281,63.74280548,,,
25.42616844,47.56074524,49.61474991,,,
12.69727802,48.85315704,51.23518372,,,
108.109314,46.50006104,45.49541473,,,
-4.308441162,47.50263977,52.46688843,,,
139.2426758,41.01770782,49.75064468,,,
-221.3360748,53.88732147,66.13436127,,,
194.9632721,43.2447052,46.6983757,,,
122.4688416,44.50726318,41.33598709,,,
96.10290527,49.01737213,40.76376724,,,
-83.14422607,54.21977234,48.53179932,,,
-171.513504,52.7365036,59.28977585,,,
-68.87908936,54.21992493,45.979702,,,
153.7239075,41.09426117,38.83574677,,,
220.0157471,36.91321564,22.57962418,,,
-160.661438,58.63617706,48.60773087,,,
65.20295715,48.73496246,30.11257362,,,
-151.6825256,55.67529297,49.71774292,,,
23.55550194,50.97130585,39.75600433,,,
24.06283379,51.01745605,37.27942657,,,
22.49051094,51.07478333,36.3000412,,,
-9.897951126,46.3840332,38.06863403,,,
-72.56759644,48.68431091,25.25334549,,,
-6.850512028,54.48970795,34.21387863,,,
32.86277771,50.28890991,28.01558685,,,
-166.7681274,62.87779999,37.24163055,,,
98.47692871,44.89038849,28.00390625,,,
22.62517166,47.41793823,27.89548492,,,
158.0662994,45.98282623,20.86301041,,,
11.32670498,50.6269989,27.21466827,,,
136.3369141,39.69326782,20.39520264,,,
-21.12211609,57.50274658,25.06957626,,,
-39.6210289,52.86972046,27.48430634,,,
175.4404297,42.72852325,8.532444,,,
65.9455719,51.35094452,15.57289886,,,
-123.3318787,56.47546387,36.65627289,,,
-24.48189163,49.59390259,18.45112419,,,
-57.84388351,56.01847839,12.6828804,,,
-22.16848755,57.26832581,9.294319153,,,
-33.48406601,54.67680359,20.5381031,,,
-50.90174484,49.69607544,10.74816895,,,
-135.315033,51.40450287,13.91158676,,,
-7.217398167,33.27897644,-4.246379852,,,
-94.24871826,53.33069611,18.09408951,,,
58.3599968,45.57165527,3.574573994,,,
-36.21173477,60.34983826,4.263584137,,,
184.4607239,50.38948059,-9.215904236,,,
74.04364014,48.12421417,9.150794983,,,
-100.3372803,55.16041565,9.839092255,,,
84.18104553,45.39317322,-3.098736048,,,
-140.078476,63.01127625,4.446994781,,,
-187.1820831,54.54561615,7.414730072,,,
-33.50675583,60.57680511,-7.252140045,,,
201.9015198,50.27398682,-13.70410156,,,
56.77596664,49.14985657,-8.389648438,,,
-168.2657928,61.47319794,-0.861186981,,,
89.8510437,53.78289795,-10.49611664,,,
-139.6715698,62.83311462,-5.79223299,,,
-83.76799011,63.82611847,-9.982650757,,,
-70.07702637,57.19970703,-1.178328991,,,
107.1116638,44.16216278,-21.64642334,,,
58.00481033,50.89304352,-22.72660828,,,
88.23565674,53.67410278,-33.40259552,,,
-68.88751221,67.23362732,-24.32456207,,,
213.4533539,38.99445343,-38.13560486,,,
-29.51111221,59.54781342,-17.52893066,,,
-179.5478668,63.97373199,-17.722435,,,
260.6750793,39.33519745,-50.24362183,,,
96.42301941,59.4776001,-38.87478638,,,
-58.60019302,59.06988525,-30.15771484,,,
73.65283203,52.96092224,-53.6837616,,,
-31.66446686,54.45230865,-43.73577881,,,
90.74343872,58.17166138,-50.01885223,,,
-191.9966888,61.80854034,-31.87813568,,,
190.5255432,50.54369354,-50.36524963,,,
-79.81797791,63.70295715,-35.43132019,,,
-163.4985657,72.05464172,-32.60314178,,,
-127.1764374,59.20782471,-31.46044159,,,
-134.0895233,64.53580475,-37.43728638,,,
144.4123535,50.23930359,-56.81825256,,,
150.4492188,45.10306549,-51.71448517,,,
-94.60461426,64.16696167,-45.38509369,,,
138.796814,54.33756256,-60.49880981,,,
-161.6763916,68.4052887,-48.62004089,,,
190.3459778,50.89520264,-66.17664337,,,
264.9811096,52.8358078,-84.35281372,,,
272.2290039,46.06218719,-65.31594086,,,
-124.7282562,64.18389893,-69.2177887,,,
-170.3960419,69.71269226,-51.89228821,,,
-221.1778107,67.54177094,-54.05589294,,,
-151.4568481,67.93328857,-62.13398743,,,
-179.0039215,76.67089844,-62.614151,,,
251.6560822,52.79747009,-79.61445618,,,
255.0937195,60.38159943,-95.17474365,,,
-175.0768127,72.89945984,-66.65673065,,,
-205.2680817,74.9823761,-62.55852509,,,
239.6417999,54.91691589,-94.20397949,,,
247.5350952,60.22807312,-100.9702911,,,
243.434433,63.96987915,-107.4937592,,,
225.5292053,59.7966156,-99.75279236,,,
196.7635803,65.3984375,-116.5113068,,,
244.7457581,63.63578796,-118.2085266,,,
213.0192719,64.89794159,-127.896698,,,
-197.1731567,77.25143433,-105.5251923,,,
-203.017334,72.57430267,-111.2604675,,,
-170.1901855,75.74503326,-118.5781403,,,
-179.2232208,76.9927063,-121.7850037,,,
236.3562164,54.93521881,-141.0256653,,,
-191.7714539,75.9616394,-138.5429993,,,
-201.1730957,58.10882568,-133.8605804,,,
-125.4716949,80.34158325,-200.3816681,,,
-85.68777466,86.07254028,-225.1807861,,,
-56.80257034,75.7707901,-225.8038025,,,
-39.15972137,6.068909168,333.2861633,,,
64.03309631,5.701279163,321.9277344,,,
116.6287079,3.691787958,302.2507324,,,
107.7566223,-3.983458996,304.2136536,,,
-48.90211868,6.01210022,320.6178284,,,
91.23617554,9.380432129,303.5465393,,,
103.5035248,10.84387207,300.3404541,,,
110.5543823,8.391098022,294.8100281,,,
-41.00194168,12.34716797,301.2042847,,,
89.0970459,16.42332458,290.2129822,,,
129.5089111,6.887786865,284.3167725,,,
-97.25271606,21.30003357,294.6385498,,,
-92.56272888,20.67326355,292.3018494,,,
-100.4630585,18.10044861,289.2690125,,,
78.84321594,14.60505676,276.7251587,,,
89.26081848,13.69566345,286.6043091,,,
-109.8579102,15.9994812,282.0014648,,,
-106.7303009,19.26051331,290.4068604,,,
91.03765869,14.86364746,274.701416,,,
176.4251099,-1.131546021,274.3475342,,,
73.43489838,14.80255127,265.1043701,,,
-133.168457,13.89437866,281.4360352,,,
-117.7699585,16.37286377,289.7632446,,,
-171.8768768,23.21389771,265.7803345,,,
172.6625671,7.126082897,240.1162262,,,
185.9978638,0.857375979,235.4510498,,,
203.5055084,16.02880859,228.7752991,,,
-165.3227081,21.99378967,235.5334167,,,
219.4709167,23.37226868,207.400238,,,
226.5388489,13.89050293,186.7724152,,,
236.6915588,16.1125946,182.4551849,,,
-215.2587433,37.84224701,171.4674683,,,
-35.34926224,25.72821045,138.7307129,,,
74.94842529,33.21945953,136.8709106,,,
64.88443756,33.02672577,134.7324829,,,
100.3152466,29.35725403,123.0412216,,,
-219.3283844,45.60259247,146.1821594,,,
17.2179451,33.59900665,119.984314,,,
7.790845871,36.23838806,116.5393219,,,
6.890213013,32.66365051,115.5273056,,,
63.65384293,31.38751984,108.6381836,,,
-213.9333191,48.39755249,107.8665695,,,
13.97437954,31.33028412,111.7628479,,,
235.8694916,27.79180145,83.73044586,,,
15.67821693,39.58367157,104.5565262,,,
-195.5099182,49.65005493,106.2083282,,,
-174.4201508,51.03964233,103.7879562,,,
-50.42549515,38.18956757,100.2631454,,,
12.85062313,41.27368164,73.08992004,,,
-159.9685059,47.09775543,88.7263031,,,
252.888916,23.92515564,45.08681488,,,
203.286087,33.3780365,55.77464294,,,
-141.8338623,51.7297287,71.44818878,,,
-217.3428497,48.63182068,74.67002106,,,
234.4283752,37.26790619,51.38022614,,,
217.5610809,32.13493347,47.1210022,,,
237.5706482,37.0968399,43.68021393,,,
6.598938942,42.61565399,41.73282623,,,
35.58901215,44.19929504,45.82736588,,,
15.20990562,47.78723907,44.1637764,,,
-166.5474854,52.92050934,60.47343063,,,
-164.96698,53.05340576,54.29441071,,,
111.6267395,47.21226501,31.85725403,,,
-34.43118668,49.24556732,41.87904739,,,
-158.8075104,52.7834549,53.87828064,,,
184.8738556,34.36358643,34.55085373,,,
-83.5133667,53.48085022,41.10113144,,,
44.79894257,45.86759949,35.87407303,,,
-149.6958008,54.62574005,37.24423981,,,
54.41838455,44.00344086,29.30079842,,,
-93.88841248,44.23394775,39.63883591,,,
191.953186,36.66236115,19.41235352,,,
-85.86134338,53.1933136,30.75020599,,,
112.0979462,45.33208466,20.4856987,,,
41.42967987,45.76186371,30.6975193,,,
127.4907379,42.90260315,21.23723221,,,
102.1649933,44.23551941,16.00757408,,,
-180.6270142,55.38949585,28.50326347,,,
70.8555603,37.62104034,25.56776428,,,
-124.1824646,55.59101105,24.85663986,,,
142.816925,38.49899292,7.787078857,,,
102.7126465,46.93243408,2.566147089,,,
-110.9888763,53.24410248,22.46307945,,,
86.24259949,47.17677307,7.004330158,,,
44.03792191,47.42249298,16.41939926,,,
54.24396896,44.34098053,11.26144409,,,
23.9221077,40.53826141,6.699635029,,,
-114.9647369,57.26452637,15.47014999,,,
-44.61604691,49.72862244,-2.77696991,,,
-24.72758102,49.84484863,6.706008911,,,
-52.79458237,54.12413788,-8.884231567,,,
-110.0190887,55.46326447,7.903926849,,,
155.3238068,40.01724243,-7.328837872,,,
120.0812988,45.19483185,-5.161048889,,,
110.9124756,50.55303192,-7.961060047,,,
-60.46447372,55.2076416,-2.203407049,,,
-179.5862732,57.92681885,-3.300465107,,,
213.5271606,43.74800873,-17.86049652,,,
-57.5933876,58.81475067,-19.65054321,,,
-96.98188782,57.63401794,-11.58600235,,,
-93.01080322,53.17501068,-0.293716013,,,
-92.50672913,61.19178772,-26.21627808,,,
227.0309448,45.10778046,-35.67448425,,,
186.8855591,48.13495636,-38.68034363,,,
179.9056396,46.19771576,-29.55257416,,,
68.48065948,47.75867462,-34.93369293,,,
-34.37321472,54.13426971,-28.49485016,,,
-30.52368546,48.11186218,-20.00236511,,,
248.3993225,32.16357422,-41.02080536,,,
102.2250671,55.33573151,-35.28823853,,,
58.64160156,46.67684937,-44.45955658,,,
-44.69904709,55.31716919,-32.83174896,,,
-110.6799469,60.2902298,-18.51586151,,,
-102.3454895,68.08583069,-31.70648193,,,
-111.3036804,61.93157959,-39.8658905,,,
247.3813782,37.15545654,-54.87075806,,,
-74.42958069,54.31140137,-31.08244324,,,
106.9851074,53.28213501,-48.2550354,,,
-155.0634918,64.84225464,-34.15415192,,,
-169.4444885,64.48164368,-41.35017395,,,
164.077713,52.52474976,-49.17294312,,,
170.8868713,49.51051331,-51.70130157,,,
104.2146301,53.63278198,-62.11703491,,,
-155.5682373,67.16994476,-42.4889679,,,
-51.70925522,60.24211884,-53.45391846,,,
-102.4010468,60.94243622,-51.60054016,,,
-63.35422897,64.92824554,-54.98241425,,,
-76.59474182,58.18338013,-48.25469208,,,
168.3986969,51.02336884,-61.91314697,,,
-168.8524323,65.50617981,-47.56433105,,,
217.4797211,47.96634674,-68.68347168,,,
-105.0169373,59.03572083,-61.26312256,,,
-168.1491699,67.16921234,-54.10172272,,,
-208.4470825,62.78100586,-49.24452209,,,
178.2866516,54.96989441,-74.86756897,,,
151.4759216,53.37678528,-78.53450012,,,
197.4884186,47.71951294,-75.97386169,,,
228.4367218,52.80207825,-82.15625,,,
209.8529205,49.56643677,-80.98695374,,,
-112.4746399,61.14194489,-69.39669037,,,
-160.2988281,63.54205322,-64.45874023,,,
-197.8663177,70.80898285,-59.11465454,,,
-206.5401154,69.37917328,-57.52245331,,,
-210.7315063,67.19691467,-65.91171265,,,
273.2294617,39.15989685,-80.90636444,,,
-183.1028748,66.52107239,-72.37911224,,,
-201.4253845,70.24441528,-67.2096405,,,
200.4515839,49.81027222,-99.21534729,,,
-150.7611389,70.01769257,-74.61987305,,,
-226.1595917,66.4786911,-70.90265656,,,
-215.6039581,71.88064575,-73.8806076,,,
220.4263,53.31037903,-96.68078613,,,
-205.009964,69.34761047,-78.03892517,,,
245.4455414,49.92733002,-107.3918457,,,
229.9664307,56.03463745,-103.8892975,,,
